Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Malcolm Delaney,ATL,1,3.4,8,3,3,1.0,1,1,1.0,1,2,0.5,0,1,1,0,0,0,0,0,NBA 2016-2017 Playoffs Players Statistic
Sam Dekker,HOU,4,31.4,9,3,12,0.25,3,6,0.5,0,0,0.0,5,5,10,1,1,1,0,2,NBA 2016-2017 Playoffs Players Statistic
Dewayne Dedmon,SAS,12,96.6,45,14,23,0.609,0,0,0.0,17,32,0.531,21,26,47,3,2,3,8,16,NBA 2016-2017 Playoffs Players Statistic
Deyonta Davis,MEM,3,11.4,7,3,5,0.6,0,0,0.0,1,2,0.5,2,3,5,0,0,0,0,2,NBA 2016-2017 Playoffs Players Statistic
Troy Daniels,MEM,6,68.3,9,3,9,0.333,3,9,0.333,0,0,0.0,1,4,5,2,2,0,2,1,NBA 2016-2017 Playoffs Players Statistic
Stephen Curry,GSW,17,600.8,477,151,312,0.484,72,172,0.419,103,114,0.904,23,84,107,114,34,4,58,37,NBA 2016-2017 Playoffs Players Statistic
Jae Crowder,BOS,18,596.0,245,87,200,0.435,31,88,0.352,40,48,0.833,20,95,115,48,19,6,12,52,NBA 2016-2017 Playoffs Players Statistic
Jamal Crawford,LAC,7,195.6,88,35,83,0.422,6,25,0.24,12,12,1.0,2,7,9,13,4,1,9,12,NBA 2016-2017 Playoffs Players Statistic
Allen Crabbe,POR,4,92.0,22,9,24,0.375,3,13,0.231,1,3,0.333,0,13,13,2,1,0,1,9,NBA 2016-2017 Playoffs Players Statistic
Pat Connaughton,POR,3,23.9,7,2,9,0.222,0,6,0.0,3,3,1.0,1,6,7,4,0,0,0,0,NBA 2016-2017 Playoffs Players Statistic
Mike Conley,MEM,6,223.6,148,50,103,0.485,17,38,0.447,31,37,0.838,1,19,20,42,10,3,12,11,NBA 2016-2017 Playoffs Players Statistic
Norris Cole,OKC,4,24.6,5,2,8,0.25,1,4,0.25,0,0,0.0,0,1,1,1,0,1,2,4,NBA 2016-2017 Playoffs Players Statistic
Ian Clark,GSW,16,219.5,109,40,79,0.506,13,36,0.361,16,17,0.941,4,22,26,11,6,0,11,17,NBA 2016-2017 Playoffs Players Statistic
Semaj Christon,OKC,2,20.6,5,2,5,0.4,1,3,0.333,0,0,0.0,0,3,3,5,1,0,0,1,NBA 2016-2017 Playoffs Players Statistic
Michael Carter-Williams,CHI,5,52.6,14,6,15,0.4,0,1,0.0,2,4,0.5,1,3,4,6,2,1,6,6,NBA 2016-2017 Playoffs Players Statistic
Vince Carter,MEM,6,194.7,55,20,42,0.476,8,20,0.4,7,7,1.0,4,16,20,9,2,0,10,15,NBA 2016-2017 Playoffs Players Statistic
DeMarre Carroll,TOR,10,154.6,42,15,37,0.405,7,22,0.318,5,9,0.556,4,23,27,5,8,5,5,13,NBA 2016-2017 Playoffs Players Statistic
Clint Capela,HOU,11,286.3,116,46,82,0.561,0,1,0.0,24,39,0.615,26,70,96,12,8,28,8,28,NBA 2016-2017 Playoffs Players Statistic
Isaiah Canaan,CHI,3,95.3,35,13,26,0.5,5,14,0.357,4,6,0.667,0,4,4,4,3,0,5,6,NBA 2016-2017 Playoffs Players Statistic
Jose Calderon,ATL,6,75.3,26,11,23,0.478,4,12,0.333,0,0,0.0,2,6,8,13,2,1,4,9,NBA 2016-2017 Playoffs Players Statistic
Jimmy Butler,CHI,6,238.7,136,46,108,0.426,6,23,0.261,38,47,0.809,9,35,44,26,10,5,15,10,NBA 2016-2017 Playoffs Players Statistic
Trey Burke,WAS,3,19.7,0,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,5,0,0,0,2,NBA 2016-2017 Playoffs Players Statistic
Jaylen Brown,BOS,17,214.8,85,34,71,0.479,5,23,0.217,12,18,0.667,12,24,36,13,6,2,13,26,NBA 2016-2017 Playoffs Players Statistic
Bobby Brown,HOU,5,21.7,25,10,20,0.5,5,11,0.455,0,0,0.0,0,2,2,1,0,0,0,1,NBA 2016-2017 Playoffs Players Statistic
Aaron Brooks,IND,1,7.3,5,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,0,NBA 2016-2017 Playoffs Players Statistic
Malcolm Brogdon,MIL,6,183.2,54,22,55,0.4,10,21,0.476,0,0,0.0,3,23,26,21,3,2,12,12,NBA 2016-2017 Playoffs Players Statistic
Avery Bradley,BOS,18,644.7,301,120,272,0.441,40,114,0.351,21,27,0.778,18,53,71,41,23,3,31,40,NBA 2016-2017 Playoffs Players Statistic
Joel Bolomboy,UTA,2,9.0,4,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,NBA 2016-2017 Playoffs Players Statistic
Bojan Bogdanovic,WAS,13,263.9,115,36,87,0.414,16,45,0.356,27,32,0.844,10,46,56,9,6,1,8,17,NBA 2016-2017 Playoffs Players Statistic
Patrick Beverley,HOU,11,324.7,122,45,109,0.413,21,52,0.404,11,14,0.786,21,40,61,33,16,2,18,38,NBA 2016-2017 Playoffs Players Statistic
Davis Bertans,SAS,13,112.1,36,12,27,0.444,8,20,0.4,4,6,0.667,5,15,20,3,3,4,6,7,NBA 2016-2017 Playoffs Players Statistic
Michael Beasley,MIL,4,48.1,17,7,20,0.35,3,5,0.6,0,4,0.0,2,7,9,1,1,1,2,8,NBA 2016-2017 Playoffs Players Statistic
Bradley Beal,WAS,13,505.4,323,122,259,0.471,29,101,0.287,50,61,0.82,15,29,44,35,21,8,27,38,NBA 2016-2017 Playoffs Players Statistic
Kent Bazemore,ATL,6,150.4,59,21,53,0.396,7,24,0.292,10,14,0.714,4,19,23,20,4,5,16,15,NBA 2016-2017 Playoffs Players Statistic
Brandon Bass,LAC,1,3.8,2,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,NBA 2016-2017 Playoffs Players Statistic
Matt Barnes,GSW,12,60.9,9,4,15,0.267,1,8,0.125,0,0,0.0,0,9,9,7,2,0,3,9,NBA 2016-2017 Playoffs Players Statistic
Wade Baldwin IV,MEM,3,12.4,2,0,1,0.0,0,0,0.0,2,2,1.0,1,3,4,2,0,0,0,3,NBA 2016-2017 Playoffs Players Statistic
Trevor Ariza,HOU,11,413.0,118,41,97,0.423,23,61,0.377,13,14,0.929,8,48,56,23,14,2,9,25,NBA 2016-2017 Playoffs Players Statistic
Joel Anthony,SAS,3,15.5,6,3,4,0.75,0,0,0.0,0,1,0.0,2,2,4,0,0,2,1,2,NBA 2016-2017 Playoffs Players Statistic
Giannis Antetokounmpo,MIL,6,243.0,149,60,112,0.536,4,10,0.4,25,46,0.543,10,47,57,24,13,10,20,21,NBA 2016-2017 Playoffs Players Statistic
Ryan Anderson,HOU,11,335.7,103,36,92,0.391,17,60,0.283,14,16,0.875,15,42,57,7,4,2,9,24,NBA 2016-2017 Playoffs Players Statistic
Kyle Anderson,SAS,15,194.7,83,36,64,0.563,3,10,0.3,8,11,0.727,12,34,46,25,10,2,7,8,NBA 2016-2017 Playoffs Players Statistic
Al-Farouq Aminu,POR,4,112.8,48,17,37,0.459,7,17,0.412,7,11,0.636,5,21,26,4,3,4,9,9,NBA 2016-2017 Playoffs Players Statistic
Lavoy Allen,IND,3,11.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,NBA 2016-2017 Playoffs Players Statistic
LaMarcus Aldridge,SAS,16,537.3,264,110,240,0.458,2,14,0.143,42,55,0.764,43,76,119,24,10,16,28,41,NBA 2016-2017 Playoffs Players Statistic
Steven Adams,OKC,5,157.0,40,18,28,0.643,0,0,0.0,4,11,0.364,17,17,34,7,6,9,4,14,NBA 2016-2017 Playoffs Players Statistic
Alex Abrines,OKC,5,80.1,24,8,23,0.348,5,17,0.294,3,4,0.75,2,7,9,4,0,0,0,8,NBA 2016-2017 Playoffs Players Statistic
