Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Kiki Vandeweghe,POR,4,149.0,112,40,69,0.58,0,2,0.0,32,32,1.0,2,3,5,8,2,2,9,12,NBA 1985-1986 Playoffs Players Statistic
Terry Tyler,SAC,3,51.0,8,2,10,0.2,0,0,0.0,4,4,1.0,3,5,8,4,2,3,1,5,NBA 1985-1986 Playoffs Players Statistic
Jeff Turner,NJN,3,18.0,3,1,3,0.333,0,0,0.0,1,1,1.0,0,3,3,3,0,0,4,7,NBA 1985-1986 Playoffs Players Statistic
Elston Turner,DEN,10,196.0,66,29,54,0.537,1,1,1.0,7,8,0.875,12,17,29,22,7,0,5,19,NBA 1985-1986 Playoffs Players Statistic
Kelly Tripucka,DET,4,175.0,87,33,71,0.465,0,0,0.0,21,23,0.913,10,13,23,9,3,2,16,14,NBA 1985-1986 Playoffs Players Statistic
Sedale Threatt,PHI,12,312.0,160,67,143,0.469,0,2,0.0,26,33,0.788,6,19,25,42,23,2,15,35,NBA 1985-1986 Playoffs Players Statistic
Otis Thorpe,SAC,3,35.0,12,3,13,0.231,0,0,0.0,6,13,0.462,8,4,12,0,0,1,1,4,NBA 1985-1986 Playoffs Players Statistic
Mychal Thompson,POR,4,140.0,76,31,54,0.574,0,0,0.0,14,26,0.538,11,22,33,14,1,3,10,13,NBA 1985-1986 Playoffs Players Statistic
LaSalle Thompson,SAC,3,99.0,29,11,32,0.344,0,0,0.0,7,12,0.583,14,21,35,2,2,6,4,8,NBA 1985-1986 Playoffs Players Statistic
Isiah Thomas,DET,4,163.0,106,41,91,0.451,0,5,0.0,24,36,0.667,8,14,22,48,9,3,18,17,NBA 1985-1986 Playoffs Players Statistic
David Thirdkill,BOS,13,47.0,17,6,18,0.333,0,1,0.0,5,11,0.455,1,7,8,3,2,0,3,5,NBA 1985-1986 Playoffs Players Statistic
Reggie Theus,SAC,3,102.0,45,18,46,0.391,0,1,0.0,9,12,0.75,3,5,8,19,3,2,14,9,NBA 1985-1986 Playoffs Players Statistic
Jon Sundvold,SAS,3,43.0,16,7,18,0.389,1,6,0.167,1,1,1.0,0,1,1,5,0,0,5,1,NBA 1985-1986 Playoffs Players Statistic
Greg Stokes,PHI,7,90.0,27,8,28,0.286,0,0,0.0,11,13,0.846,6,7,13,4,2,6,4,12,NBA 1985-1986 Playoffs Players Statistic
John Stockton,UTA,4,73.0,27,9,17,0.529,1,1,1.0,8,9,0.889,3,3,6,14,5,0,4,10,NBA 1985-1986 Playoffs Players Statistic
Larry Spriggs,LAL,3,13.0,20,5,6,0.833,0,0,0.0,10,10,1.0,1,6,7,2,1,0,0,0,NBA 1985-1986 Playoffs Players Statistic
Mike Smrek,CHI,3,5.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,2,NBA 1985-1986 Playoffs Players Statistic
Jerry Sichting,BOS,18,274.0,57,27,61,0.443,0,1,0.0,3,7,0.429,5,11,16,40,5,0,8,18,NBA 1985-1986 Playoffs Players Statistic
Carey Scurry,UTA,4,54.0,17,8,20,0.4,0,2,0.0,1,2,0.5,10,6,16,3,1,4,2,12,NBA 1985-1986 Playoffs Players Statistic
Byron Scott,LAL,14,470.0,224,90,181,0.497,6,17,0.353,38,42,0.905,15,40,55,42,19,2,30,38,NBA 1985-1986 Playoffs Players Statistic
Detlef Schrempf,DAL,10,121.0,37,13,28,0.464,0,1,0.0,11,17,0.647,7,16,23,14,2,1,10,24,NBA 1985-1986 Playoffs Players Statistic
Danny Schayes,DEN,10,295.0,116,46,86,0.535,0,0,0.0,24,30,0.8,34,48,82,9,4,17,21,37,NBA 1985-1986 Playoffs Players Statistic
Ralph Sampson,HOU,20,741.0,399,156,301,0.518,1,1,1.0,86,118,0.729,66,149,215,80,30,35,71,79,NBA 1985-1986 Playoffs Players Statistic
Jeff Ruland,WAS,2,54.0,28,7,14,0.5,0,0,0.0,14,17,0.824,5,7,12,10,0,2,6,6,NBA 1985-1986 Playoffs Players Statistic
Dan Roundfield,WAS,5,177.0,70,28,53,0.528,0,1,0.0,14,17,0.824,14,32,46,10,2,4,13,17,NBA 1985-1986 Playoffs Players Statistic
Tree Rollins,ATL,9,248.0,59,26,47,0.553,0,0,0.0,7,11,0.636,18,60,78,3,2,15,12,32,NBA 1985-1986 Playoffs Players Statistic
Cliff Robinson,WAS,5,177.0,107,46,93,0.495,0,0,0.0,15,31,0.484,17,26,43,17,10,3,15,19,NBA 1985-1986 Playoffs Players Statistic
Alvin Robertson,SAS,3,98.0,27,8,29,0.276,0,0,0.0,11,13,0.846,5,9,14,19,7,1,5,10,NBA 1985-1986 Playoffs Players Statistic
Fred Roberts,UTA,4,31.0,22,7,15,0.467,0,0,0.0,8,9,0.889,4,3,7,3,0,0,6,5,NBA 1985-1986 Playoffs Players Statistic
Doc Rivers,ATL,9,262.0,114,40,92,0.435,3,6,0.5,31,42,0.738,10,32,42,78,18,0,26,38,NBA 1985-1986 Playoffs Players Statistic
Jerry Reynolds,MIL,7,40.0,20,7,17,0.412,0,1,0.0,6,11,0.545,3,6,9,4,4,3,4,5,NBA 1985-1986 Playoffs Players Statistic
Robert Reid,HOU,20,773.0,298,124,288,0.431,3,21,0.143,47,59,0.797,13,70,83,137,27,1,42,74,NBA 1985-1986 Playoffs Players Statistic
Blair Rasmussen,DEN,10,175.0,111,39,96,0.406,0,0,0.0,33,41,0.805,27,33,60,10,5,9,7,28,NBA 1985-1986 Playoffs Players Statistic
Kelvin Ransey,NJN,3,68.0,27,10,22,0.455,1,3,0.333,6,8,0.75,3,4,7,12,1,0,4,9,NBA 1985-1986 Playoffs Players Statistic
Kurt Rambis,LAL,14,267.0,67,27,45,0.6,0,0,0.0,13,18,0.722,26,57,83,14,10,7,18,39,NBA 1985-1986 Playoffs Players Statistic
Paul Pressey,MIL,14,530.0,225,76,157,0.484,6,18,0.333,67,88,0.761,19,41,60,110,18,13,50,48,NBA 1985-1986 Playoffs Players Statistic
Terry Porter,POR,4,68.0,27,12,27,0.444,1,6,0.167,2,4,0.5,1,4,5,12,3,2,6,10,NBA 1985-1986 Playoffs Players Statistic
Ricky Pierce,MIL,13,322.0,144,52,113,0.46,0,2,0.0,40,45,0.889,20,16,36,20,8,3,15,42,NBA 1985-1986 Playoffs Players Statistic
Jim Petersen,HOU,20,378.0,111,44,108,0.407,0,0,0.0,23,33,0.697,47,64,111,21,9,9,16,58,NBA 1985-1986 Playoffs Players Statistic
Sam Perkins,DAL,10,347.0,149,57,133,0.429,2,8,0.25,33,43,0.767,30,53,83,24,9,14,16,32,NBA 1985-1986 Playoffs Players Statistic
John Paxson,CHI,3,80.0,27,7,15,0.467,0,0,0.0,13,17,0.765,0,0,0,5,3,0,3,9,NBA 1985-1986 Playoffs Players Statistic
Jim Paxson,POR,4,71.0,42,14,37,0.378,2,6,0.333,12,15,0.8,1,3,4,15,3,0,6,12,NBA 1985-1986 Playoffs Players Statistic
Robert Parish,BOS,18,591.0,270,106,225,0.471,0,0,0.0,58,88,0.659,52,106,158,25,9,30,44,47,NBA 1985-1986 Playoffs Players Statistic
Jawann Oldham,CHI,1,4.0,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,NBA 1985-1986 Playoffs Players Statistic
Mark Olberding,SAC,3,74.0,15,3,9,0.333,0,0,0.0,9,12,0.75,4,9,13,3,2,1,7,9,NBA 1985-1986 Playoffs Players Statistic
Hakeem Olajuwon,HOU,20,766.0,537,205,387,0.53,0,1,0.0,127,199,0.638,101,135,236,39,40,69,43,87,NBA 1985-1986 Playoffs Players Statistic
Charles Oakley,CHI,3,88.0,30,11,21,0.524,0,0,0.0,8,13,0.615,10,20,30,3,6,2,5,13,NBA 1985-1986 Playoffs Players Statistic
Mike O'Koren,NJN,2,21.0,2,1,6,0.167,0,1,0.0,0,0,0.0,1,1,2,2,2,1,3,5,NBA 1985-1986 Playoffs Players Statistic
Chuck Nevitt,DET,1,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1985-1986 Playoffs Players Statistic
Calvin Natt,DEN,10,293.0,179,66,142,0.465,1,2,0.5,46,59,0.78,17,62,79,28,2,3,22,25,NBA 1985-1986 Playoffs Players Statistic
Perry Moss,PHI,7,31.0,5,2,8,0.25,0,1,0.0,1,1,1.0,0,3,3,2,0,1,4,6,NBA 1985-1986 Playoffs Players Statistic
Sidney Moncrief,MIL,9,327.0,152,52,122,0.426,4,14,0.286,44,63,0.698,15,26,41,44,5,5,21,30,NBA 1985-1986 Playoffs Players Statistic
Paul Mokeski,MIL,14,101.0,34,14,27,0.519,0,0,0.0,6,9,0.667,5,19,24,8,6,3,7,27,NBA 1985-1986 Playoffs Players Statistic
Mike Mitchell,SAS,3,107.0,47,21,52,0.404,0,0,0.0,5,10,0.5,3,6,9,10,3,3,10,8,NBA 1985-1986 Playoffs Players Statistic
Tom McMillen,WAS,4,54.0,16,8,16,0.5,0,0,0.0,0,0,0.0,1,4,5,7,3,0,2,2,NBA 1985-1986 Playoffs Players Statistic
Kevin McKenna,WAS,1,2.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1985-1986 Playoffs Players Statistic
Kevin McHale,BOS,18,715.0,448,168,290,0.579,0,1,0.0,112,141,0.794,51,104,155,48,8,43,48,64,NBA 1985-1986 Playoffs Players Statistic
Mike McGee,LAL,6,28.0,16,8,18,0.444,0,3,0.0,0,4,0.0,3,2,5,2,0,0,2,3,NBA 1985-1986 Playoffs Players Statistic
Hank McDowell,HOU,13,33.0,9,2,7,0.286,0,0,0.0,5,8,0.625,4,4,8,4,0,0,2,6,NBA 1985-1986 Playoffs Players Statistic
Rodney McCray,HOU,20,835.0,259,108,202,0.535,0,3,0.0,43,58,0.741,23,95,118,125,18,19,37,45,NBA 1985-1986 Playoffs Players Statistic
Bob McAdoo,PHI,5,73.0,54,20,36,0.556,0,0,0.0,14,16,0.875,8,6,14,2,4,5,2,13,NBA 1985-1986 Playoffs Players Statistic
Wes Matthews,SAS,3,116.0,76,35,54,0.648,0,1,0.0,6,8,0.75,1,6,7,24,6,0,11,7,NBA 1985-1986 Playoffs Players Statistic
Karl Malone,UTA,4,144.0,87,38,72,0.528,0,0,0.0,11,26,0.423,6,24,30,4,8,0,6,18,NBA 1985-1986 Playoffs Players Statistic
Jeff Malone,WAS,5,197.0,110,42,103,0.408,0,2,0.0,26,29,0.897,4,12,16,17,7,3,11,13,NBA 1985-1986 Playoffs Players Statistic
Rick Mahorn,DET,4,61.0,12,5,13,0.385,0,0,0.0,2,2,1.0,3,9,12,0,1,0,3,14,NBA 1985-1986 Playoffs Players Statistic
Kyle Macy,CHI,3,87.0,12,5,14,0.357,1,4,0.25,1,1,1.0,2,2,4,10,2,0,1,9,NBA 1985-1986 Playoffs Players Statistic
Maurice Lucas,LAL,14,328.0,132,59,112,0.527,0,0,0.0,14,19,0.737,29,62,91,10,6,5,12,53,NBA 1985-1986 Playoffs Players Statistic
John Long,DET,1,13.0,7,2,5,0.4,0,0,0.0,3,3,1.0,0,1,1,0,1,0,2,1,NBA 1985-1986 Playoffs Players Statistic
Lewis Lloyd,HOU,20,589.0,281,116,241,0.481,2,5,0.4,47,58,0.81,34,32,66,86,16,6,46,47,NBA 1985-1986 Playoffs Players Statistic
Alton Lister,MIL,14,335.0,167,66,103,0.641,0,1,0.0,35,58,0.603,37,59,96,12,7,22,21,56,NBA 1985-1986 Playoffs Players Statistic
Cliff Levingston,ATL,9,190.0,52,22,37,0.595,1,1,1.0,7,9,0.778,15,26,41,3,4,9,9,23,NBA 1985-1986 Playoffs Players Statistic
Fat Lever,DEN,10,347.0,143,59,131,0.45,8,14,0.571,17,24,0.708,15,33,48,53,20,2,23,33,NBA 1985-1986 Playoffs Players Statistic
Allen Leavell,HOU,15,170.0,75,24,80,0.3,7,15,0.467,20,23,0.87,3,12,15,40,9,0,9,12,NBA 1985-1986 Playoffs Players Statistic
Jeff Lamp,SAS,3,45.0,15,7,18,0.389,1,3,0.333,0,0,0.0,1,0,1,7,1,0,4,6,NBA 1985-1986 Playoffs Players Statistic
Bill Laimbeer,DET,4,168.0,90,34,68,0.5,1,1,1.0,21,23,0.913,20,36,56,1,2,3,8,19,NBA 1985-1986 Playoffs Players Statistic
Mitch Kupchak,LAL,5,56.0,20,8,15,0.533,0,0,0.0,4,6,0.667,5,10,15,2,2,0,3,6,NBA 1985-1986 Playoffs Players Statistic
Jon Koncak,ATL,9,193.0,54,14,29,0.483,0,0,0.0,26,46,0.565,11,23,34,5,6,10,7,27,NBA 1985-1986 Playoffs Players Statistic
Joe Kleine,SAC,3,45.0,15,5,13,0.385,0,0,0.0,5,6,0.833,8,6,14,1,1,1,2,8,NBA 1985-1986 Playoffs Players Statistic
Greg Kite,BOS,13,78.0,18,7,10,0.7,0,0,0.0,4,7,0.571,5,14,19,3,2,4,3,20,NBA 1985-1986 Playoffs Players Statistic
Albert King,NJN,3,98.0,41,18,42,0.429,1,4,0.25,4,4,1.0,8,5,13,10,2,1,5,15,NBA 1985-1986 Playoffs Players Statistic
Jerome Kersey,POR,4,56.0,22,9,22,0.409,0,1,0.0,4,4,1.0,7,8,15,4,1,4,6,13,NBA 1985-1986 Playoffs Players Statistic
Rich Kelley,SAC,3,35.0,11,3,9,0.333,0,0,0.0,5,6,0.833,6,6,12,4,2,0,2,5,NBA 1985-1986 Playoffs Players Statistic
Harold Keeling,DAL,1,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1985-1986 Playoffs Players Statistic
Michael Jordan,CHI,3,135.0,131,48,95,0.505,1,1,1.0,34,39,0.872,5,14,19,17,7,4,14,13,NBA 1985-1986 Playoffs Players Statistic
Charles A. Jones,WAS,5,72.0,12,4,11,0.364,0,0,0.0,4,4,1.0,6,3,9,3,2,2,5,13,NBA 1985-1986 Playoffs Players Statistic
Caldwell Jones,POR,4,73.0,14,6,17,0.353,0,0,0.0,2,4,0.5,9,10,19,3,0,2,4,13,NBA 1985-1986 Playoffs Players Statistic
Bobby Jones,PHI,12,329.0,116,39,74,0.527,0,1,0.0,38,50,0.76,9,23,32,34,10,16,15,39,NBA 1985-1986 Playoffs Players Statistic
Vinnie Johnson,DET,4,85.0,51,22,49,0.449,0,3,0.0,7,13,0.538,8,9,17,11,3,0,5,9,NBA 1985-1986 Playoffs Players Statistic
Steve Johnson,SAS,3,53.0,15,5,15,0.333,0,0,0.0,5,11,0.455,2,4,6,2,0,1,6,14,NBA 1985-1986 Playoffs Players Statistic
Mickey Johnson,NJN,3,54.0,17,5,19,0.263,0,2,0.0,7,11,0.636,2,9,11,2,2,0,3,7,NBA 1985-1986 Playoffs Players Statistic
Magic Johnson,LAL,14,541.0,302,110,205,0.537,0,11,0.0,82,107,0.766,21,79,100,211,27,1,45,43,NBA 1985-1986 Playoffs Players Statistic
Ken Johnson,POR,2,11.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,2,0,1,1,NBA 1985-1986 Playoffs Players Statistic
Eddie Johnson,SAC,3,96.0,56,24,55,0.436,0,3,0.0,8,9,0.889,10,11,21,4,3,1,6,7,NBA 1985-1986 Playoffs Players Statistic
Dennis Johnson,BOS,18,715.0,291,109,245,0.445,6,16,0.375,67,84,0.798,23,53,76,107,39,5,51,58,NBA 1985-1986 Playoffs Players Statistic
Clemon Johnson,PHI,12,303.0,74,29,53,0.547,0,0,0.0,16,25,0.64,23,37,60,8,11,13,10,35,NBA 1985-1986 Playoffs Players Statistic
Marc Iavaroni,UTA,4,73.0,13,5,16,0.313,0,0,0.0,3,4,0.75,4,5,9,6,1,0,4,9,NBA 1985-1986 Playoffs Players Statistic
Alfredrick Hughes,SAS,3,18.0,8,4,9,0.444,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,3,NBA 1985-1986 Playoffs Players Statistic
Craig Hodges,MIL,14,460.0,189,74,145,0.51,14,31,0.452,27,34,0.794,9,16,25,63,32,2,24,44,NBA 1985-1986 Playoffs Players Statistic
Carl Henry,SAC,1,2.0,3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1985-1986 Playoffs Players Statistic
Steve Hayes,UTA,1,1.0,2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,NBA 1985-1986 Playoffs Players Statistic
Scott Hastings,ATL,9,49.0,28,11,14,0.786,1,4,0.25,5,11,0.455,3,7,10,2,2,0,5,11,NBA 1985-1986 Playoffs Players Statistic
Steve Harris,HOU,15,83.0,30,14,29,0.483,0,0,0.0,2,5,0.4,5,5,10,2,4,3,2,3,NBA 1985-1986 Playoffs Players Statistic
Derek Harper,DAL,10,348.0,134,57,107,0.533,8,14,0.571,12,16,0.75,13,6,19,76,23,0,23,27,NBA 1985-1986 Playoffs Players Statistic
Bill Hanzlik,DEN,6,102.0,44,15,28,0.536,1,1,1.0,13,16,0.813,2,4,6,19,1,1,7,12,NBA 1985-1986 Playoffs Players Statistic
Bobby Hansen,UTA,4,140.0,64,27,37,0.73,2,3,0.667,8,9,0.889,10,8,18,11,3,1,7,16,NBA 1985-1986 Playoffs Players Statistic
Petur Gudmundsson,LAL,12,111.0,42,16,27,0.593,0,2,0.0,10,15,0.667,8,18,26,3,3,4,10,23,NBA 1985-1986 Playoffs Players Statistic
David Greenwood,SAS,3,101.0,30,12,23,0.522,0,0,0.0,6,8,0.75,1,17,18,3,3,1,1,12,NBA 1985-1986 Playoffs Players Statistic
Sidney Green,CHI,3,53.0,18,6,20,0.3,0,0,0.0,6,12,0.5,7,5,12,0,1,1,3,9,NBA 1985-1986 Playoffs Players Statistic
Rickey Green,UTA,4,119.0,53,21,43,0.488,1,2,0.5,10,11,0.909,0,9,9,38,2,0,5,1,NBA 1985-1986 Playoffs Players Statistic
A.C. Green,LAL,9,106.0,22,9,17,0.529,0,0,0.0,4,9,0.444,3,13,16,0,1,3,4,13,NBA 1985-1986 Playoffs Players Statistic
Mike Gminski,NJN,3,109.0,58,16,43,0.372,0,0,0.0,26,27,0.963,11,19,30,5,4,2,9,11,NBA 1985-1986 Playoffs Players Statistic
Mike Glenn,MIL,10,114.0,36,13,36,0.361,0,1,0.0,10,12,0.833,3,8,11,8,1,0,5,6,NBA 1985-1986 Playoffs Players Statistic
Artis Gilmore,SAS,3,107.0,40,16,24,0.667,0,0,0.0,8,14,0.571,7,11,18,3,7,1,10,11,NBA 1985-1986 Playoffs Players Statistic
George Gervin,CHI,2,11.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,3,NBA 1985-1986 Playoffs Players Statistic
Kenny Fields,MIL,12,158.0,89,38,69,0.551,1,3,0.333,12,23,0.522,7,21,28,10,8,0,16,23,NBA 1985-1986 Playoffs Players Statistic
Mike Evans,DEN,10,204.0,92,30,82,0.366,7,29,0.241,25,30,0.833,6,14,20,25,10,3,13,19,NBA 1985-1986 Playoffs Players Statistic
Julius Erving,PHI,12,430.0,212,81,180,0.45,2,11,0.182,48,65,0.738,26,44,70,50,11,16,39,32,NBA 1985-1986 Playoffs Players Statistic
Alex English,DEN,10,394.0,273,106,229,0.463,0,1,0.0,61,71,0.859,18,17,35,52,4,4,28,29,NBA 1985-1986 Playoffs Players Statistic
Dale Ellis,DAL,7,67.0,30,9,22,0.409,7,12,0.583,5,5,1.0,3,4,7,2,2,2,4,6,NBA 1985-1986 Playoffs Players Statistic
Craig Ehlo,HOU,10,38.0,20,8,16,0.5,0,1,0.0,4,5,0.8,1,2,3,6,4,1,3,4,NBA 1985-1986 Playoffs Players Statistic
Mark Eaton,UTA,4,157.0,58,28,57,0.491,0,0,0.0,2,3,0.667,13,23,36,10,1,18,4,12,NBA 1985-1986 Playoffs Players Statistic
T.R. Dunn,DEN,10,276.0,49,20,46,0.435,0,0,0.0,9,14,0.643,22,31,53,13,16,0,3,34,NBA 1985-1986 Playoffs Players Statistic
Joe Dumars,DET,4,147.0,60,25,41,0.61,0,0,0.0,10,15,0.667,6,7,13,25,4,0,7,16,NBA 1985-1986 Playoffs Players Statistic
Clyde Drexler,POR,4,145.0,72,26,57,0.456,2,5,0.4,18,23,0.783,9,16,25,26,6,3,19,19,NBA 1985-1986 Playoffs Players Statistic
Larry Drew,SAC,3,56.0,31,14,25,0.56,1,3,0.333,2,2,1.0,0,1,1,14,5,0,0,2,NBA 1985-1986 Playoffs Players Statistic
James Donaldson,DAL,10,413.0,109,36,48,0.75,0,0,0.0,37,40,0.925,30,87,117,10,6,12,10,26,NBA 1985-1986 Playoffs Players Statistic
Darren Daye,WAS,4,32.0,8,4,12,0.333,0,0,0.0,0,2,0.0,3,5,8,0,0,0,5,3,NBA 1985-1986 Playoffs Players Statistic
Darryl Dawkins,NJN,1,17.0,10,4,6,0.667,0,0,0.0,2,3,0.667,1,2,3,3,0,2,2,4,NBA 1985-1986 Playoffs Players Statistic
Johnny Davis,ATL,8,65.0,22,9,25,0.36,0,0,0.0,4,4,1.0,2,4,6,15,2,0,5,6,NBA 1985-1986 Playoffs Players Statistic
Charles Davis,MIL,12,145.0,60,21,58,0.362,0,1,0.0,18,20,0.9,9,16,25,6,4,0,12,28,NBA 1985-1986 Playoffs Players Statistic
Brad Davis,DAL,10,165.0,77,24,44,0.545,10,15,0.667,19,24,0.792,1,18,19,23,3,0,15,22,NBA 1985-1986 Playoffs Players Statistic
Earl Cureton,DET,4,126.0,36,17,31,0.548,0,1,0.0,2,8,0.25,12,18,30,9,3,0,5,14,NBA 1985-1986 Playoffs Players Statistic
Terry Cummings,MIL,14,510.0,303,130,253,0.514,0,0,0.0,43,62,0.694,33,105,138,42,20,16,39,52,NBA 1985-1986 Playoffs Players Statistic
Dave Corzine,CHI,3,103.0,36,16,29,0.552,0,0,0.0,4,4,1.0,6,21,27,6,1,2,6,12,NBA 1985-1986 Playoffs Players Statistic
Tyrone Corbin,SAS,1,14.0,0,0,4,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,NBA 1985-1986 Playoffs Players Statistic
Wayne Cooper,DEN,8,154.0,63,24,56,0.429,0,1,0.0,15,22,0.682,11,29,40,7,2,5,11,31,NBA 1985-1986 Playoffs Players Statistic
Michael Cooper,LAL,14,421.0,136,54,115,0.47,19,41,0.463,9,11,0.818,16,30,46,68,18,4,21,24,NBA 1985-1986 Playoffs Players Statistic
Jeff Cook,UTA,4,21.0,5,1,4,0.25,0,0,0.0,3,4,0.75,1,4,5,2,0,0,0,4,NBA 1985-1986 Playoffs Players Statistic
Darwin Cook,NJN,3,77.0,28,13,29,0.448,0,4,0.0,2,6,0.333,3,4,7,17,5,2,6,11,NBA 1985-1986 Playoffs Players Statistic
Steve Colter,POR,4,104.0,26,12,26,0.462,0,1,0.0,2,2,1.0,3,12,15,23,5,1,6,13,NBA 1985-1986 Playoffs Players Statistic
Mo Cheeks,PHI,12,519.0,250,94,182,0.516,0,7,0.0,62,73,0.849,13,43,56,85,13,3,32,18,NBA 1985-1986 Playoffs Players Statistic
Lorenzo Charles,ATL,4,15.0,7,3,4,0.75,0,0,0.0,1,1,1.0,0,2,2,2,0,0,0,1,NBA 1985-1986 Playoffs Players Statistic
Terry Catledge,PHI,11,293.0,114,46,117,0.393,0,0,0.0,22,38,0.579,37,38,75,5,6,8,14,34,NBA 1985-1986 Playoffs Players Statistic
Kenny Carr,POR,4,143.0,59,24,42,0.571,0,1,0.0,11,15,0.733,9,44,53,7,5,1,8,18,NBA 1985-1986 Playoffs Players Statistic
Rick Carlisle,BOS,10,54.0,19,8,15,0.533,0,0,0.0,3,4,0.75,3,2,5,8,2,0,3,9,NBA 1985-1986 Playoffs Players Statistic
Tony Campbell,DET,2,16.0,9,4,10,0.4,0,0,0.0,1,2,0.5,0,2,2,0,0,0,1,5,NBA 1985-1986 Playoffs Players Statistic
