Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Quinton Hosley,DAL,5,99.1,34,12,33,0.364,3,10,0.3,7,14,0.5,4,14,18,4,5,1,5,11,NBA 2009-2010 Summer_League Players Statistic
Jared Homan,IND,2,26.9,2,1,3,0.333,0,0,0.0,0,2,0.0,1,2,3,1,1,0,1,1,NBA 2009-2010 Summer_League Players Statistic
Jrue Holiday,NJN,5,144.6,43,15,39,0.385,4,13,0.308,9,10,0.9,2,15,17,15,8,4,17,12,NBA 2009-2010 Summer_League Players Statistic
Robert Hite,CLE,5,51.0,28,11,21,0.524,4,8,0.5,2,4,0.5,2,9,11,5,2,0,6,9,NBA 2009-2010 Summer_League Players Statistic
Kyle Hines,OKC,4,34.6,8,3,6,0.5,0,0,0.0,2,2,1.0,2,8,10,0,2,1,3,13,NBA 2009-2010 Summer_League Players Statistic
Lawrence Hill,GSW,5,44.0,17,6,18,0.333,1,4,0.25,4,6,0.667,5,8,13,2,1,0,4,7,NBA 2009-2010 Summer_League Players Statistic
Jordan Hill,NYK,5,151.2,72,28,64,0.438,0,0,0.0,16,23,0.696,15,26,41,3,4,5,11,33,NBA 2009-2010 Summer_League Players Statistic
Herbert Hill,DAL,5,45.2,14,7,12,0.583,0,0,0.0,0,0,0.0,3,8,11,0,3,1,4,5,NBA 2009-2010 Summer_League Players Statistic
George Hill,SAS,5,149.1,79,22,48,0.458,0,7,0.0,35,39,0.897,4,14,18,19,7,2,19,21,NBA 2009-2010 Summer_League Players Statistic
Roy Hibbert,IND,5,141.9,101,38,60,0.633,1,3,0.333,24,32,0.75,15,30,45,7,6,9,16,14,NBA 2009-2010 Summer_League Players Statistic
Josh Heytvelt,WAS,5,33.4,6,3,9,0.333,0,1,0.0,0,1,0.0,5,3,8,3,2,1,2,4,NBA 2009-2010 Summer_League Players Statistic
Gerald Henderson,MIN,3,53.9,18,9,24,0.375,0,1,0.0,0,2,0.0,3,5,8,2,5,0,2,5,NBA 2009-2010 Summer_League Players Statistic
Justin Hawkins,LAL,4,34.1,6,3,11,0.273,0,0,0.0,0,2,0.0,2,3,5,3,2,0,3,5,NBA 2009-2010 Summer_League Players Statistic
David Harrison,CLE,5,82.0,25,8,10,0.8,0,0,0.0,9,16,0.563,6,16,22,0,1,4,7,22,NBA 2009-2010 Summer_League Players Statistic
Terrel Harris,LAL,4,41.0,8,1,9,0.111,0,1,0.0,6,6,1.0,0,6,6,4,4,0,4,6,NBA 2009-2010 Summer_League Players Statistic
Paul Harris,MIN,4,47.6,18,6,16,0.375,2,5,0.4,4,5,0.8,1,7,8,0,4,3,2,4,NBA 2009-2010 Summer_League Players Statistic
Tyler Hansbrough,IND,5,127.8,91,24,54,0.444,2,5,0.4,41,48,0.854,11,17,28,10,5,2,8,22,NBA 2009-2010 Summer_League Players Statistic
Malik Hairston,SAS,5,150.0,67,28,53,0.528,3,6,0.5,8,9,0.889,4,12,16,4,0,3,10,15,NBA 2009-2010 Summer_League Players Statistic
Hamed Haddadi,MEM,5,61.9,22,8,18,0.444,0,0,0.0,6,10,0.6,7,15,22,3,3,8,6,8,NBA 2009-2010 Summer_League Players Statistic
Taylor Griffin,PHX,5,119.1,31,10,32,0.313,0,5,0.0,11,14,0.786,5,10,15,4,5,3,7,16,NBA 2009-2010 Summer_League Players Statistic
Blake Griffin,LAC,5,173.0,96,39,78,0.5,1,7,0.143,17,37,0.459,13,41,54,16,5,2,21,19,NBA 2009-2010 Summer_League Players Statistic
Donte Greene,SAC,5,111.4,38,12,41,0.293,1,8,0.125,13,20,0.65,9,20,29,6,4,4,8,13,NBA 2009-2010 Summer_League Players Statistic
Taurean Green,CHI,4,63.3,24,7,24,0.292,4,15,0.267,6,6,1.0,1,5,6,15,1,0,9,5,NBA 2009-2010 Summer_League Players Statistic
Mike Green,HOU,5,62.5,22,6,13,0.462,0,4,0.0,10,14,0.714,6,3,9,12,6,0,10,6,NBA 2009-2010 Summer_League Players Statistic
Devin Green,MIN,3,41.3,17,5,11,0.455,2,3,0.667,5,8,0.625,0,9,9,1,2,0,3,4,NBA 2009-2010 Summer_League Players Statistic
Danny Green,CLE,5,102.3,41,12,33,0.364,5,17,0.294,12,12,1.0,5,8,13,3,1,1,11,13,NBA 2009-2010 Summer_League Players Statistic
Marquise Gray,DET,1,16.6,7,2,6,0.333,0,0,0.0,3,3,1.0,1,0,1,0,0,0,2,6,NBA 2009-2010 Summer_League Players Statistic
Jamont Gordon,CLE,5,138.3,34,10,30,0.333,0,5,0.0,14,22,0.636,3,15,18,25,3,3,11,21,NBA 2009-2010 Summer_League Players Statistic
Eric Gordon,LAC,2,62.4,43,11,25,0.44,0,5,0.0,21,22,0.955,1,4,5,3,3,0,5,3,NBA 2009-2010 Summer_League Players Statistic
James Gist,SAS,5,95.6,28,12,34,0.353,0,5,0.0,4,7,0.571,7,12,19,2,2,1,10,17,NBA 2009-2010 Summer_League Players Statistic
Trey Gilder,MEM,5,64.0,27,12,19,0.632,0,1,0.0,3,6,0.5,2,12,14,1,3,2,8,8,NBA 2009-2010 Summer_League Players Statistic
J.R. Giddens,BOS,5,152.9,59,26,52,0.5,1,7,0.143,6,12,0.5,3,18,21,12,5,3,14,15,NBA 2009-2010 Summer_League Players Statistic
Taj Gibson,CHI,2,54.7,26,11,20,0.55,0,0,0.0,4,8,0.5,10,10,20,1,1,1,4,19,NBA 2009-2010 Summer_League Players Statistic
Mickael Gelabale,DAL,4,60.7,8,3,13,0.231,0,1,0.0,2,2,1.0,1,8,9,1,0,0,2,6,NBA 2009-2010 Summer_League Players Statistic
Alonzo Gee,SAS,5,34.9,11,3,5,0.6,0,0,0.0,5,6,0.833,2,3,5,2,1,1,1,2,NBA 2009-2010 Summer_League Players Statistic
Thomas Gardner,POR,5,118.4,45,15,48,0.313,6,23,0.261,9,10,0.9,3,6,9,3,2,0,6,6,NBA 2009-2010 Summer_League Players Statistic
Charles Gaines,HOU,3,13.8,6,3,6,0.5,0,0,0.0,0,3,0.0,2,3,5,1,0,1,2,4,NBA 2009-2010 Summer_League Players Statistic
Tony Gaffney,LAL,4,64.1,15,6,14,0.429,0,2,0.0,3,4,0.75,5,6,11,6,4,2,1,2,NBA 2009-2010 Summer_League Players Statistic
William Frisby,SEL,5,91.4,42,18,36,0.5,0,1,0.0,6,7,0.857,10,11,21,5,3,0,8,24,NBA 2009-2010 Summer_League Players Statistic
Matt Freije,POR,3,36.3,9,1,9,0.111,1,7,0.143,6,10,0.6,5,4,9,0,1,0,4,9,NBA 2009-2010 Summer_League Players Statistic
Shan Foster,DAL,4,79.8,33,13,25,0.52,6,10,0.6,1,4,0.25,1,7,8,5,1,0,6,4,NBA 2009-2010 Summer_League Players Statistic
Jonny Flynn,MIN,5,139.2,75,24,50,0.48,7,12,0.583,20,22,0.909,2,10,12,37,4,0,26,7,NBA 2009-2010 Summer_League Players Statistic
Levance Fields,ORL,2,25.1,9,4,11,0.364,1,4,0.25,0,1,0.0,0,2,2,5,1,0,0,1,NBA 2009-2010 Summer_League Players Statistic
Courtney Fells,ORL,3,53.2,8,3,21,0.143,2,9,0.222,0,0,0.0,0,8,8,2,3,1,8,7,NBA 2009-2010 Summer_League Players Statistic
Nick Fazekas,BOS,5,103.3,67,28,51,0.549,5,17,0.294,6,11,0.545,9,22,31,1,1,1,6,21,NBA 2009-2010 Summer_League Players Statistic
Christian Eyenga,CLE,5,133.1,44,17,36,0.472,0,4,0.0,10,15,0.667,5,7,12,2,2,1,9,13,NBA 2009-2010 Summer_League Players Statistic
Daniel Ewing,MEM,1,8.7,3,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,2,0,0,1,0,NBA 2009-2010 Summer_League Players Statistic
Tyreke Evans,SAC,5,150.6,96,27,67,0.403,2,7,0.286,40,51,0.784,6,25,31,21,5,1,21,14,NBA 2009-2010 Summer_League Players Statistic
Chinemelu Elonu,LAL,5,103.2,41,13,30,0.433,0,0,0.0,15,24,0.625,9,22,31,2,2,2,9,26,NBA 2009-2010 Summer_League Players Statistic
Jason Ellis,NJN,5,84.7,16,6,11,0.545,0,0,0.0,4,6,0.667,9,4,13,5,2,3,2,16,NBA 2009-2010 Summer_League Players Statistic
Wayne Ellington,MIN,5,127.1,72,26,58,0.448,13,25,0.52,7,8,0.875,6,11,17,4,2,0,7,8,NBA 2009-2010 Summer_League Players Statistic
John Edwards,WAS,4,38.2,13,6,10,0.6,0,0,0.0,1,2,0.5,2,6,8,0,1,2,2,10,NBA 2009-2010 Summer_League Players Statistic
Tony Durant,OKC,2,10.3,0,0,5,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,1,3,NBA 2009-2010 Summer_League Players Statistic
Ronald Dupree,DEN,5,127.7,70,26,53,0.491,0,1,0.0,18,27,0.667,10,10,20,5,2,2,7,24,NBA 2009-2010 Summer_League Players Statistic
Josh Duncan,UTA,5,83.3,57,21,29,0.724,7,9,0.778,8,11,0.727,3,8,11,3,2,0,4,20,NBA 2009-2010 Summer_League Players Statistic
Dontaye Draper,DEN,5,68.9,23,9,18,0.5,2,5,0.4,3,6,0.5,0,4,4,8,6,0,6,8,NBA 2009-2010 Summer_League Players Statistic
Goran Dragic,PHX,5,119.2,60,23,48,0.479,0,6,0.0,14,24,0.583,3,13,16,27,1,1,16,14,NBA 2009-2010 Summer_League Players Statistic
Micah Downs,PHX,5,92.3,34,14,29,0.483,5,11,0.455,1,2,0.5,5,9,14,5,6,0,4,7,NBA 2009-2010 Summer_League Players Statistic
Zabian Dowdell,PHX,5,88.5,47,19,44,0.432,0,6,0.0,9,11,0.818,1,11,12,11,6,1,11,8,NBA 2009-2010 Summer_League Players Statistic
Marcus Dove,OKC,3,19.5,2,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,2,2,2,6,NBA 2009-2010 Summer_League Players Statistic
Chris Douglas-Roberts,NJN,5,154.3,69,21,40,0.525,0,1,0.0,27,35,0.771,6,4,10,11,3,4,6,8,NBA 2009-2010 Summer_League Players Statistic
Toney Douglas,NYK,4,116.8,36,11,40,0.275,1,11,0.091,13,17,0.765,2,13,15,28,8,0,11,13,NBA 2009-2010 Summer_League Players Statistic
Quincy Douby,TOR,5,137.2,90,30,64,0.469,5,16,0.313,25,35,0.714,5,15,20,19,6,2,9,3,NBA 2009-2010 Summer_League Players Statistic
Joey Dorsey,HOU,5,155.4,49,18,29,0.621,0,0,0.0,13,23,0.565,17,57,74,15,5,13,16,29,NBA 2009-2010 Summer_League Players Statistic
David Doblas,TOR,5,37.0,10,3,8,0.375,0,1,0.0,4,6,0.667,5,5,10,1,0,0,12,19,NBA 2009-2010 Summer_League Players Statistic
DeMar DeRozan,TOR,5,162.7,85,37,75,0.493,1,5,0.2,10,20,0.5,6,18,24,6,4,1,6,15,NBA 2009-2010 Summer_League Players Statistic
Paul Delaney,MIL,5,61.4,14,5,11,0.455,1,3,0.333,3,5,0.6,0,9,9,5,2,1,3,16,NBA 2009-2010 Summer_League Players Statistic
Austin Daye,DET,5,168.9,85,32,68,0.471,5,17,0.294,16,21,0.762,9,35,44,5,7,2,18,24,NBA 2009-2010 Summer_League Players Statistic
Paul Davis,TOR,4,73.4,19,9,26,0.346,0,0,0.0,1,1,1.0,7,14,21,1,5,1,2,5,NBA 2009-2010 Summer_League Players Statistic
Jermareo Davidson,GSW,5,49.7,10,4,12,0.333,0,0,0.0,2,4,0.5,5,6,11,2,0,0,5,3,NBA 2009-2010 Summer_League Players Statistic
Erik Daniels,MEM,2,25.7,7,3,5,0.6,1,3,0.333,0,0,0.0,2,3,5,2,1,1,0,0,NBA 2009-2010 Summer_League Players Statistic
Brian Cusworth,NOP,5,53.5,21,8,14,0.571,0,0,0.0,5,8,0.625,6,8,14,1,1,5,10,20,NBA 2009-2010 Summer_League Players Statistic
Stephen Curry,GSW,5,167.7,87,26,80,0.325,10,29,0.345,25,28,0.893,3,20,23,21,12,2,18,21,NBA 2009-2010 Summer_League Players Statistic
Dante Cunningham,POR,4,125.6,73,30,63,0.476,0,1,0.0,13,18,0.722,8,15,23,3,6,2,5,13,NBA 2009-2010 Summer_League Players Statistic
Lee Cummard,PHX,1,2.8,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,NBA 2009-2010 Summer_League Players Statistic
Javaris Crittenton,WAS,4,108.6,44,14,30,0.467,0,1,0.0,16,22,0.727,3,5,8,19,7,0,8,15,NBA 2009-2010 Summer_League Players Statistic
Joe Crawford,NYK,5,109.4,48,20,43,0.465,7,18,0.389,1,1,1.0,9,6,15,2,1,0,4,7,NBA 2009-2010 Summer_League Players Statistic
Brandon Costner,CHI,3,59.1,33,10,24,0.417,5,13,0.385,8,11,0.727,3,7,10,3,2,1,4,10,NBA 2009-2010 Summer_League Players Statistic
Will Conroy,HOU,5,95.1,36,12,23,0.522,0,3,0.0,12,23,0.522,2,6,8,15,4,1,6,12,NBA 2009-2010 Summer_League Players Statistic
Darren Collison,NOP,4,109.7,74,22,49,0.449,1,6,0.167,29,30,0.967,5,4,9,15,4,1,11,9,NBA 2009-2010 Summer_League Players Statistic
Coleman Collins,SEL,5,117.7,59,18,35,0.514,0,0,0.0,23,29,0.793,11,17,28,7,1,0,7,6,NBA 2009-2010 Summer_League Players Statistic
Dominique Coleman,LAL,3,17.3,4,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,3,0,1,2,3,NBA 2009-2010 Summer_League Players Statistic
Geary Claxton,PHX,4,27.5,4,1,6,0.167,0,1,0.0,2,5,0.4,5,4,9,1,0,1,2,3,NBA 2009-2010 Summer_League Players Statistic
Earl Clark,PHX,4,111.2,45,17,45,0.378,0,1,0.0,11,14,0.786,5,23,28,3,3,4,9,7,NBA 2009-2010 Summer_League Players Statistic
Brian Chase,ORL,3,78.2,38,15,27,0.556,6,8,0.75,2,3,0.667,2,10,12,8,1,0,6,8,NBA 2009-2010 Summer_League Players Statistic
Omri Casspi,SAC,5,112.0,40,13,44,0.295,4,14,0.286,10,12,0.833,11,11,22,8,4,2,17,14,NBA 2009-2010 Summer_League Players Statistic
Warren Carter,NYK,5,69.7,28,11,20,0.55,1,4,0.25,5,6,0.833,7,14,21,4,1,3,4,14,NBA 2009-2010 Summer_League Players Statistic
Josh Carter,PHX,5,64.6,16,4,17,0.235,2,6,0.333,6,7,0.857,0,7,7,2,0,0,2,9,NBA 2009-2010 Summer_League Players Statistic
Pat Carroll,MIN,3,20.1,7,2,6,0.333,1,2,0.5,2,3,0.667,0,1,1,1,0,1,0,1,NBA 2009-2010 Summer_League Players Statistic
Jaycee Carroll,NOP,5,106.3,53,21,54,0.389,3,16,0.188,8,10,0.8,4,13,17,5,4,1,4,11,NBA 2009-2010 Summer_League Players Statistic
DeMarre Carroll,MEM,5,133.8,61,24,41,0.585,1,2,0.5,12,17,0.706,10,14,24,4,6,0,6,14,NBA 2009-2010 Summer_League Players Statistic
Nik Caner-Medley,LAC,5,143.4,56,18,36,0.5,3,5,0.6,17,18,0.944,11,29,40,5,5,3,11,17,NBA 2009-2010 Summer_League Players Statistic
Earl Calloway,NOP,4,114.4,37,14,28,0.5,3,7,0.429,6,7,0.857,2,16,18,14,7,0,10,15,NBA 2009-2010 Summer_League Players Statistic
Chase Budinger,HOU,5,110.8,89,32,47,0.681,8,11,0.727,17,18,0.944,3,7,10,4,5,0,7,6,NBA 2009-2010 Summer_League Players Statistic
John Bryant,SAC,1,8.5,6,2,3,0.667,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,2,NBA 2009-2010 Summer_League Players Statistic
Derrick Brown,UTA,5,94.0,63,26,49,0.531,1,8,0.125,10,14,0.714,4,11,15,0,3,3,7,8,NBA 2009-2010 Summer_League Players Statistic
Bobby Brown,MIN,5,73.3,24,10,27,0.37,4,10,0.4,0,1,0.0,2,1,3,7,1,0,4,7,NBA 2009-2010 Summer_League Players Statistic
Andre Brown,DAL,5,112.9,32,15,27,0.556,0,0,0.0,2,11,0.182,7,17,24,2,5,0,6,23,NBA 2009-2010 Summer_League Players Statistic
Jon Brockman,SAC,5,107.9,27,9,22,0.409,0,0,0.0,9,20,0.45,23,23,46,6,4,1,4,19,NBA 2009-2010 Summer_League Players Statistic
Corey Brewer,MIN,4,95.8,51,21,50,0.42,0,4,0.0,9,13,0.692,5,11,16,2,1,0,5,6,NBA 2009-2010 Summer_League Players Statistic
Michael Bramos,DET,3,30.3,19,6,9,0.667,2,3,0.667,5,7,0.714,2,1,3,2,1,1,2,1,NBA 2009-2010 Summer_League Players Statistic
Cedric Bozeman,UTA,5,102.8,22,7,23,0.304,1,6,0.167,7,8,0.875,4,10,14,11,3,1,7,10,NBA 2009-2010 Summer_League Players Statistic
Andray Blatche,WAS,3,96.5,59,23,49,0.469,0,1,0.0,13,18,0.722,13,20,33,9,6,2,10,13,NBA 2009-2010 Summer_League Players Statistic
Will Blalock,IND,5,87.2,31,10,19,0.526,3,9,0.333,8,10,0.8,0,14,14,10,9,0,9,11,NBA 2009-2010 Summer_League Players Statistic
DeJuan Blair,SAS,3,74.7,49,18,34,0.529,0,0,0.0,13,16,0.813,9,17,26,0,2,1,5,10,NBA 2009-2010 Summer_League Players Statistic
Tyrell Biggs,CHI,3,56.2,25,10,19,0.526,2,3,0.667,3,3,1.0,4,7,11,0,1,4,3,11,NBA 2009-2010 Summer_League Players Statistic
Kaspars Berzins,PHX,4,61.0,20,7,20,0.35,1,8,0.125,5,6,0.833,5,5,10,1,0,3,8,22,NBA 2009-2010 Summer_League Players Statistic
Rod Benson,HOU,3,17.8,5,2,5,0.4,0,0,0.0,1,3,0.333,1,7,8,0,0,0,0,2,NBA 2009-2010 Summer_League Players Statistic
Corey Belser,LAC,3,54.2,12,4,13,0.308,0,3,0.0,4,6,0.667,1,6,7,1,6,2,4,7,NBA 2009-2010 Summer_League Players Statistic
Romel Beck,SAS,5,123.9,49,19,36,0.528,3,7,0.429,8,11,0.727,4,11,15,3,3,1,8,3,NBA 2009-2010 Summer_League Players Statistic
Rodrigue Beaubois,DAL,5,129.7,85,32,67,0.478,13,31,0.419,8,12,0.667,3,14,17,19,7,1,18,26,NBA 2009-2010 Summer_League Players Statistic
Aron Baynes,LAL,5,57.4,10,5,22,0.227,0,0,0.0,0,2,0.0,6,8,14,1,1,3,7,22,NBA 2009-2010 Summer_League Players Statistic
Jerryd Bayless,POR,4,125.2,72,25,53,0.472,1,5,0.2,21,24,0.875,2,13,15,17,1,1,25,13,NBA 2009-2010 Summer_League Players Statistic
Robert Battle,SAC,4,28.3,14,6,6,1.0,0,0,0.0,2,6,0.333,5,7,12,0,0,1,5,6,NBA 2009-2010 Summer_League Players Statistic
Earl Barron,NOP,5,94.3,33,12,27,0.444,0,1,0.0,9,13,0.692,5,16,21,5,3,6,4,19,NBA 2009-2010 Summer_League Players Statistic
Jimmy Baron,UTA,5,49.9,13,5,14,0.357,3,7,0.429,0,0,0.0,1,0,1,2,0,0,0,2,NBA 2009-2010 Summer_League Players Statistic
Sean Banks,LAC,5,60.8,20,6,17,0.353,1,3,0.333,7,12,0.583,1,6,7,0,0,1,8,5,NBA 2009-2010 Summer_League Players Statistic
Jeff Ayres,POR,5,138.3,54,21,38,0.553,0,0,0.0,12,14,0.857,13,25,38,3,4,6,9,27,NBA 2009-2010 Summer_League Players Statistic
Connor Atchley,GSW,4,58.8,25,10,18,0.556,0,4,0.0,5,6,0.833,7,7,14,0,3,2,3,17,NBA 2009-2010 Summer_League Players Statistic
Darrell Arthur,MEM,4,86.8,45,18,40,0.45,0,0,0.0,9,9,1.0,7,17,24,1,2,6,6,18,NBA 2009-2010 Summer_League Players Statistic
Ryan Anderson,ORL,5,158.7,107,36,73,0.493,12,29,0.414,23,25,0.92,20,27,47,10,5,5,11,28,NBA 2009-2010 Summer_League Players Statistic
Alan Anderson,LAL,5,106.3,38,13,32,0.406,1,3,0.333,11,11,1.0,2,5,7,3,1,1,6,18,NBA 2009-2010 Summer_League Players Statistic
Alade Aminu,WAS,5,43.0,19,8,15,0.533,0,0,0.0,3,6,0.5,4,2,6,1,1,2,5,9,NBA 2009-2010 Summer_League Players Statistic
Morris Almond,NYK,5,134.4,70,27,62,0.435,8,26,0.308,8,13,0.615,3,8,11,5,7,1,11,17,NBA 2009-2010 Summer_League Players Statistic
Lance Allred,ORL,5,48.6,7,3,11,0.273,0,0,0.0,1,2,0.5,2,8,10,4,0,0,2,6,NBA 2009-2010 Summer_League Players Statistic
Joe Alexander,MIL,5,159.8,83,27,68,0.397,1,4,0.25,28,38,0.737,12,20,32,7,1,7,5,19,NBA 2009-2010 Summer_League Players Statistic
De'Angelo Alexander,OKC,3,28.5,2,0,5,0.0,0,3,0.0,2,2,1.0,1,0,1,2,1,0,1,1,NBA 2009-2010 Summer_League Players Statistic
Deji Akindele,POR,3,17.0,4,2,3,0.667,0,0,0.0,0,0,0.0,2,3,5,0,0,0,2,4,NBA 2009-2010 Summer_League Players Statistic
Maurice Ager,ORL,5,96.5,40,12,32,0.375,2,7,0.286,14,23,0.609,2,5,7,7,3,1,10,10,NBA 2009-2010 Summer_League Players Statistic
Wink Adams,NYK,1,7.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,2,NBA 2009-2010 Summer_League Players Statistic
Alex Acker,NYK,4,89.9,17,5,27,0.185,0,5,0.0,7,10,0.7,6,6,12,8,2,0,3,6,NBA 2009-2010 Summer_League Players Statistic
Alfred Aboya,DAL,5,40.4,3,1,8,0.125,0,0,0.0,1,2,0.5,4,1,5,0,2,0,7,9,NBA 2009-2010 Summer_League Players Statistic
Mahmoud Abdul-Awwel,PHX,1,3.5,0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,NBA 2009-2010 Summer_League Players Statistic
