Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Kirk Snyder,HOU,3,9.2,2,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,0,NBA 2006-2007 Playoffs Players Statistic
Eric Snow,CLE,19,243.5,32,12,38,0.316,0,3,0.0,8,14,0.571,7,21,28,29,11,2,8,22,NBA 2006-2007 Playoffs Players Statistic
J.R. Smith,DEN,4,47.0,18,6,22,0.273,0,12,0.0,6,6,1.0,1,8,9,2,4,1,3,6,NBA 2006-2007 Playoffs Players Statistic
Thabo Sefolosha,CHI,9,99.0,30,10,26,0.385,3,8,0.375,7,12,0.583,4,13,17,7,2,0,7,11,NBA 2006-2007 Playoffs Players Statistic
Michael Ruffin,WAS,4,28.1,2,1,3,0.333,0,1,0.0,0,0,0.0,5,4,9,0,3,0,0,2,NBA 2006-2007 Playoffs Players Statistic
Jalen Rose,PHX,1,8.9,2,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,2,NBA 2006-2007 Playoffs Players Statistic
Cliff Robinson,NJN,4,20.0,3,1,6,0.167,1,2,0.5,0,0,0.0,0,0,0,0,1,0,1,1,NBA 2006-2007 Playoffs Players Statistic
Bernard Robinson,NJN,1,5.8,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,1,2,NBA 2006-2007 Playoffs Players Statistic
Jason Richardson,GSW,11,428.0,210,81,170,0.476,29,82,0.354,19,27,0.704,24,50,74,22,14,5,24,38,NBA 2006-2007 Playoffs Players Statistic
J.J. Redick,ORL,1,10.6,3,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,2,0,0,1,2,NBA 2006-2007 Playoffs Players Statistic
Tayshaun Prince,DET,16,664.9,225,83,200,0.415,18,44,0.409,41,54,0.759,27,76,103,60,15,5,30,30,NBA 2006-2007 Playoffs Players Statistic
Josh Powell,GSW,4,5.8,1,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,1,0,0,NBA 2006-2007 Playoffs Players Statistic
James Posey,MIA,4,138.5,31,10,26,0.385,6,19,0.316,5,5,1.0,1,30,31,6,8,5,5,18,NBA 2006-2007 Playoffs Players Statistic
Scot Pollard,CLE,3,2.8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,NBA 2006-2007 Playoffs Players Statistic
Mickael Pietrus,GSW,11,209.1,66,17,49,0.347,7,27,0.259,25,36,0.694,13,29,42,6,5,9,7,32,NBA 2006-2007 Playoffs Players Statistic
Eric Piatkowski,PHX,1,3.0,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2006-2007 Playoffs Players Statistic
Morris Peterson,TOR,6,183.5,41,15,29,0.517,6,12,0.5,5,6,0.833,5,22,27,2,2,2,6,20,NBA 2006-2007 Playoffs Players Statistic
Gary Payton,MIA,2,31.9,0,0,3,0.0,0,1,0.0,0,0,0.0,0,4,4,3,0,0,4,3,NBA 2006-2007 Playoffs Players Statistic
Sasha Pavlovic,CLE,20,615.7,183,72,189,0.381,20,58,0.345,19,36,0.528,13,38,51,32,19,5,36,64,NBA 2006-2007 Playoffs Players Statistic
Tony Parker,SAS,20,750.7,415,168,350,0.48,7,21,0.333,72,106,0.679,14,53,67,115,22,0,66,34,NBA 2006-2007 Playoffs Players Statistic
Smush Parker,LAL,5,58.9,9,2,13,0.154,1,6,0.167,4,4,1.0,4,3,7,3,3,1,3,8,NBA 2006-2007 Playoffs Players Statistic
Anthony Parker,TOR,6,239.9,91,26,62,0.419,8,20,0.4,31,39,0.795,3,29,32,6,9,2,7,18,NBA 2006-2007 Playoffs Players Statistic
Mehmet Okur,UTA,17,585.4,200,71,183,0.388,25,79,0.316,33,42,0.786,37,95,132,30,24,16,24,65,NBA 2006-2007 Playoffs Players Statistic
Lamar Odom,LAL,5,191.9,97,41,85,0.482,3,11,0.273,12,24,0.5,20,45,65,11,2,6,10,17,NBA 2006-2007 Playoffs Players Statistic
Fabricio Oberto,SAS,20,415.0,112,50,80,0.625,0,1,0.0,12,21,0.571,41,57,98,14,6,4,10,54,NBA 2006-2007 Playoffs Players Statistic
Shaquille O'Neal,MIA,4,120.9,75,33,59,0.559,0,0,0.0,9,27,0.333,16,18,34,5,1,6,14,15,NBA 2006-2007 Playoffs Players Statistic
Dirk Nowitzki,DAL,6,238.6,118,36,94,0.383,4,19,0.211,42,50,0.84,25,43,68,14,11,8,14,20,NBA 2006-2007 Playoffs Players Statistic
Andres Nocioni,CHI,10,197.0,88,31,86,0.36,13,39,0.333,13,18,0.722,3,32,35,8,2,5,13,25,NBA 2006-2007 Playoffs Players Statistic
Ira Newble,CLE,6,9.7,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,3,NBA 2006-2007 Playoffs Players Statistic
Rasho Nesterovic,TOR,5,71.4,17,7,15,0.467,0,0,0.0,3,3,1.0,10,13,23,3,0,2,4,4,NBA 2006-2007 Playoffs Players Statistic
Maybyner Nene,DEN,5,179.1,76,31,53,0.585,0,0,0.0,14,18,0.778,22,17,39,12,3,3,13,21,NBA 2006-2007 Playoffs Players Statistic
Jameer Nelson,ORL,4,129.1,57,21,50,0.42,5,14,0.357,10,11,0.909,4,8,12,13,3,0,9,19,NBA 2006-2007 Playoffs Players Statistic
Steve Nash,PHX,11,412.6,208,74,160,0.463,19,39,0.487,41,46,0.891,4,31,35,146,4,1,48,21,NBA 2006-2007 Playoffs Players Statistic
Eduardo Najera,DEN,5,95.6,9,4,17,0.235,0,3,0.0,1,2,0.5,11,17,28,2,2,1,2,10,NBA 2006-2007 Playoffs Players Statistic
Bostjan Nachbar,NJN,12,280.7,119,40,95,0.421,18,48,0.375,21,22,0.955,5,30,35,18,7,1,18,30,NBA 2006-2007 Playoffs Players Statistic
Dikembe Mutombo,HOU,7,40.4,9,3,3,1.0,0,0,0.0,3,3,1.0,5,6,11,1,0,3,0,5,NBA 2006-2007 Playoffs Players Statistic
Flip Murray,DET,12,135.9,30,11,31,0.355,0,2,0.0,8,11,0.727,2,7,9,14,4,1,8,12,NBA 2006-2007 Playoffs Players Statistic
Alonzo Mourning,MIA,4,55.2,25,10,11,0.909,0,0,0.0,5,13,0.385,1,7,8,1,0,3,1,6,NBA 2006-2007 Playoffs Players Statistic
Mikki Moore,NJN,12,399.3,135,56,100,0.56,0,0,0.0,23,29,0.793,23,44,67,14,10,7,20,47,NBA 2006-2007 Playoffs Players Statistic
Nazr Mohammed,DET,2,5.7,5,1,2,0.5,0,0,0.0,3,3,1.0,1,2,3,0,0,0,0,1,NBA 2006-2007 Playoffs Players Statistic
Yao Ming,HOU,7,260.3,176,55,125,0.44,0,0,0.0,66,75,0.88,23,49,72,6,1,5,33,27,NBA 2006-2007 Playoffs Players Statistic
Paul Millsap,UTA,17,263.4,100,42,80,0.525,0,1,0.0,16,24,0.667,38,37,75,8,11,9,13,39,NBA 2006-2007 Playoffs Players Statistic
Darko Milicic,ORL,4,114.6,49,20,34,0.588,0,0,0.0,9,17,0.529,10,8,18,4,1,4,2,9,NBA 2006-2007 Playoffs Players Statistic
C.J. Miles,UTA,1,2.8,1,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,NBA 2006-2007 Playoffs Players Statistic
Tracy McGrady,HOU,7,279.9,177,63,160,0.394,9,36,0.25,42,57,0.737,5,36,41,51,5,6,21,12,NBA 2006-2007 Playoffs Players Statistic
Antonio McDyess,DET,16,353.9,93,37,106,0.349,0,2,0.0,19,26,0.731,41,72,113,18,11,15,17,55,NBA 2006-2007 Playoffs Players Statistic
Jason Maxiell,DET,14,146.4,56,22,33,0.667,0,1,0.0,12,23,0.522,11,22,33,2,4,9,7,21,NBA 2006-2007 Playoffs Players Statistic
Roger Mason,WAS,4,55.8,24,7,16,0.438,5,10,0.5,5,6,0.833,0,2,2,1,1,0,3,10,NBA 2006-2007 Playoffs Players Statistic
Darrick Martin,TOR,2,8.1,2,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,2,0,0,0,0,NBA 2006-2007 Playoffs Players Statistic
Donyell Marshall,CLE,19,203.6,67,23,69,0.333,14,45,0.311,7,11,0.636,12,29,41,5,3,4,5,30,NBA 2006-2007 Playoffs Players Statistic
Shawn Marion,PHX,11,454.8,186,76,152,0.5,12,34,0.353,22,33,0.667,27,87,114,13,16,19,12,27,NBA 2006-2007 Playoffs Players Statistic
John Lucas,HOU,2,8.3,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,2,0,NBA 2006-2007 Playoffs Players Statistic
Linas Kleiza,DEN,5,65.5,8,3,13,0.231,1,6,0.167,1,2,0.5,0,8,8,2,0,0,0,6,NBA 2006-2007 Playoffs Players Statistic
Andrei Kirilenko,UTA,17,526.7,164,55,123,0.447,3,9,0.333,51,65,0.785,28,61,89,44,15,40,35,52,NBA 2006-2007 Playoffs Players Statistic
Jason Kidd,NJN,12,484.0,175,64,148,0.432,34,81,0.42,13,25,0.52,23,108,131,131,22,5,41,31,NBA 2006-2007 Playoffs Players Statistic
Jason Kapono,MIA,4,76.9,20,8,17,0.471,2,4,0.5,2,2,1.0,0,5,5,2,2,0,1,9,NBA 2006-2007 Playoffs Players Statistic
James Jones,PHX,11,170.8,55,19,36,0.528,8,18,0.444,9,11,0.818,3,12,15,3,2,2,4,11,NBA 2006-2007 Playoffs Players Statistic
Eddie Jones,MIA,3,66.5,10,2,9,0.222,1,6,0.167,5,6,0.833,1,5,6,5,1,1,1,7,NBA 2006-2007 Playoffs Players Statistic
Damon Jones,CLE,11,139.2,26,8,26,0.308,7,22,0.318,3,3,1.0,1,8,9,11,0,0,0,10,NBA 2006-2007 Playoffs Players Statistic
Richard Jefferson,NJN,12,488.8,236,81,168,0.482,13,40,0.325,61,66,0.924,4,63,67,27,9,5,27,24,NBA 2006-2007 Playoffs Players Statistic
Sarunas Jasikevicius,GSW,4,6.0,1,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,2,0,0,0,1,NBA 2006-2007 Playoffs Players Statistic
Antawn Jamison,WAS,4,172.6,128,49,103,0.476,9,26,0.346,21,28,0.75,13,26,39,5,2,4,7,13,NBA 2006-2007 Playoffs Players Statistic
LeBron James,CLE,20,892.9,501,166,399,0.416,21,75,0.28,148,196,0.755,26,135,161,159,34,10,66,40,NBA 2006-2007 Playoffs Players Statistic
Stephen Jackson,GSW,11,453.5,219,61,161,0.379,26,72,0.361,71,87,0.816,6,34,40,40,22,8,41,39,NBA 2006-2007 Playoffs Players Statistic
Luke Jackson,TOR,3,11.3,6,0,0,0.0,0,0,0.0,6,6,1.0,1,4,5,1,1,0,1,3,NBA 2006-2007 Playoffs Players Statistic
Allen Iverson,DEN,5,223.3,114,42,114,0.368,5,17,0.294,25,31,0.806,0,3,3,29,7,0,15,11,NBA 2006-2007 Playoffs Players Statistic
Zydrunas Ilgauskas,CLE,20,648.6,251,97,197,0.492,0,0,0.0,57,68,0.838,66,127,193,17,9,16,32,60,NBA 2006-2007 Playoffs Players Statistic
Lindsey Hunter,DET,13,133.3,23,7,31,0.226,4,18,0.222,5,5,1.0,2,8,10,16,6,1,10,22,NBA 2006-2007 Playoffs Players Statistic
Kris Humphries,TOR,6,68.9,9,3,9,0.333,0,0,0.0,3,8,0.375,7,10,17,1,1,2,3,11,NBA 2006-2007 Playoffs Players Statistic
Larry Hughes,CLE,18,638.8,204,69,199,0.347,19,54,0.352,47,63,0.746,9,62,71,44,25,8,42,35,NBA 2006-2007 Playoffs Players Statistic
Juwan Howard,HOU,7,156.9,35,14,35,0.4,0,0,0.0,7,11,0.636,10,21,31,7,5,0,4,10,NBA 2006-2007 Playoffs Players Statistic
Josh Howard,DAL,6,248.5,128,51,99,0.515,7,18,0.389,19,27,0.704,15,44,59,17,13,5,12,22,NBA 2006-2007 Playoffs Players Statistic
Dwight Howard,ORL,4,167.4,61,23,42,0.548,0,0,0.0,15,33,0.455,16,43,59,7,2,4,17,13,NBA 2006-2007 Playoffs Players Statistic
Eddie House,NJN,4,17.5,5,2,8,0.25,1,6,0.167,0,0,0.0,0,2,2,1,1,0,2,2,NBA 2006-2007 Playoffs Players Statistic
Robert Horry,SAS,18,361.0,77,25,60,0.417,13,37,0.351,14,17,0.824,16,54,70,29,11,24,14,30,NBA 2006-2007 Playoffs Players Statistic
Kirk Hinrich,CHI,10,361.6,121,44,117,0.376,13,43,0.302,20,26,0.769,4,38,42,75,9,3,23,37,NBA 2006-2007 Playoffs Players Statistic
Grant Hill,ORL,4,143.1,60,19,38,0.5,0,0,0.0,22,33,0.667,2,20,22,15,2,1,10,8,NBA 2006-2007 Playoffs Players Statistic
Luther Head,HOU,7,141.5,32,11,36,0.306,6,23,0.261,4,8,0.5,2,17,19,8,3,2,7,16,NBA 2006-2007 Playoffs Players Statistic
Brendan Haywood,WAS,3,33.6,13,5,7,0.714,0,0,0.0,3,4,0.75,3,2,5,1,1,0,1,7,NBA 2006-2007 Playoffs Players Statistic
Jarvis Hayes,WAS,4,138.8,43,15,46,0.326,7,19,0.368,6,7,0.857,4,10,14,4,2,1,0,12,NBA 2006-2007 Playoffs Players Statistic
Chuck Hayes,HOU,7,197.5,26,12,17,0.706,0,1,0.0,2,5,0.4,14,31,45,3,9,3,7,22,NBA 2006-2007 Playoffs Players Statistic
Udonis Haslem,MIA,4,102.9,30,12,25,0.48,0,0,0.0,6,8,0.75,4,17,21,4,1,2,2,14,NBA 2006-2007 Playoffs Players Statistic
Devin Harris,DAL,6,163.0,79,31,63,0.492,3,10,0.3,14,19,0.737,1,11,12,30,6,1,9,23,NBA 2006-2007 Playoffs Players Statistic
Al Harrington,GSW,11,261.9,112,39,98,0.398,15,38,0.395,19,30,0.633,17,34,51,6,5,7,10,40,NBA 2006-2007 Playoffs Players Statistic
Matt Harpring,UTA,17,433.1,158,62,136,0.456,0,4,0.0,34,47,0.723,33,49,82,23,7,3,22,41,NBA 2006-2007 Playoffs Players Statistic
Richard Hamilton,DET,16,638.1,301,108,252,0.429,8,20,0.4,77,89,0.865,32,37,69,60,14,2,31,60,NBA 2006-2007 Playoffs Players Statistic
Adrian Griffin,CHI,4,9.0,0,0,6,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,NBA 2006-2007 Playoffs Players Statistic
Joey Graham,TOR,6,109.3,16,6,21,0.286,0,1,0.0,4,5,0.8,1,19,20,2,4,0,6,12,NBA 2006-2007 Playoffs Players Statistic
Ben Gordon,CHI,10,395.2,204,61,147,0.415,24,55,0.436,58,63,0.921,9,29,38,38,9,1,34,34,NBA 2006-2007 Playoffs Players Statistic
Drew Gooden,CLE,20,605.4,228,99,201,0.493,0,2,0.0,30,39,0.769,49,111,160,20,10,9,27,62,NBA 2006-2007 Playoffs Players Statistic
Gordan Giricek,UTA,17,306.6,104,38,91,0.418,14,26,0.538,14,16,0.875,4,24,28,17,3,2,22,37,NBA 2006-2007 Playoffs Players Statistic
Manu Ginobili,SAS,20,602.2,333,99,247,0.401,38,99,0.384,97,116,0.836,16,93,109,74,33,4,42,61,NBA 2006-2007 Playoffs Players Statistic
Daniel Gibson,CLE,20,402.5,165,50,116,0.431,27,66,0.409,38,43,0.884,9,23,32,21,12,4,9,34,NBA 2006-2007 Playoffs Players Statistic
Devean George,DAL,6,109.4,21,5,25,0.2,3,12,0.25,8,10,0.8,4,14,18,4,6,2,7,12,NBA 2006-2007 Playoffs Players Statistic
Adonal Foyle,GSW,3,5.8,2,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,NBA 2006-2007 Playoffs Players Statistic
T.J. Ford,TOR,6,136.2,96,37,76,0.487,5,10,0.5,17,21,0.81,5,5,10,24,7,2,14,7,NBA 2006-2007 Playoffs Players Statistic
Derek Fisher,UTA,16,445.2,152,49,121,0.405,12,32,0.375,42,45,0.933,4,21,25,42,16,2,19,51,NBA 2006-2007 Playoffs Players Statistic
Michael Finley,SAS,20,537.9,225,73,178,0.41,44,105,0.419,35,39,0.897,8,50,58,22,11,4,13,28,NBA 2006-2007 Playoffs Players Statistic
Jordan Farmar,LAL,5,114.4,32,12,28,0.429,2,10,0.2,6,7,0.857,1,13,14,8,6,1,5,9,NBA 2006-2007 Playoffs Players Statistic
Maurice Evans,LAL,5,82.4,25,10,26,0.385,5,13,0.385,0,0,0.0,3,5,8,3,2,0,0,4,NBA 2006-2007 Playoffs Players Statistic
Francisco Elson,SAS,20,230.0,66,26,44,0.591,0,1,0.0,14,20,0.7,22,40,62,2,8,6,19,41,NBA 2006-2007 Playoffs Players Statistic
Monta Ellis,GSW,11,238.1,88,32,82,0.39,1,9,0.111,23,28,0.821,8,17,25,10,10,2,20,23,NBA 2006-2007 Playoffs Players Statistic
Tim Duncan,SAS,20,736.4,444,174,334,0.521,0,0,0.0,96,149,0.644,73,156,229,65,13,62,59,59,NBA 2006-2007 Playoffs Players Statistic
Chris Duhon,CHI,9,172.3,32,9,31,0.29,6,19,0.316,8,10,0.8,3,13,16,21,3,1,7,12,NBA 2006-2007 Playoffs Players Statistic
Keyon Dooling,ORL,4,65.3,29,12,25,0.48,1,3,0.333,4,6,0.667,1,6,7,5,2,1,2,7,NBA 2006-2007 Playoffs Players Statistic
Michael Doleac,MIA,1,0.8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2006-2007 Playoffs Players Statistic
Juan Dixon,TOR,6,62.8,18,8,21,0.381,2,8,0.25,0,0,0.0,0,4,4,3,7,0,10,6,NBA 2006-2007 Playoffs Players Statistic
DeSagana Diop,DAL,6,139.7,21,9,15,0.6,0,0,0.0,3,7,0.429,16,25,41,2,3,10,4,21,NBA 2006-2007 Playoffs Players Statistic
Yakhouba Diawara,DEN,1,1.3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2006-2007 Playoffs Players Statistic
Boris Diaw,PHX,10,234.8,66,28,59,0.475,0,6,0.0,10,15,0.667,13,19,32,30,7,2,17,18,NBA 2006-2007 Playoffs Players Statistic
Luol Deng,CHI,10,409.7,222,88,168,0.524,0,1,0.0,46,57,0.807,30,57,87,24,10,7,23,22,NBA 2006-2007 Playoffs Players Statistic
Carlos Delfino,DET,16,135.0,37,15,37,0.405,3,16,0.188,4,6,0.667,6,15,21,8,5,1,7,13,NBA 2006-2007 Playoffs Players Statistic
Dale Davis,DET,8,51.4,8,3,8,0.375,0,0,0.0,2,4,0.5,5,7,12,1,2,2,2,14,NBA 2006-2007 Playoffs Players Statistic
Baron Davis,GSW,11,444.7,278,98,191,0.513,25,67,0.373,57,74,0.77,11,39,50,72,32,7,32,46,NBA 2006-2007 Playoffs Players Statistic
Antonio Daniels,WAS,4,175.7,53,17,38,0.447,1,5,0.2,18,21,0.857,2,16,18,47,5,1,7,4,NBA 2006-2007 Playoffs Players Statistic
Erick Dampier,DAL,5,37.9,5,2,3,0.667,0,0,0.0,1,2,0.5,9,8,17,1,0,0,4,9,NBA 2006-2007 Playoffs Players Statistic
Austin Croshere,DAL,3,33.5,15,4,12,0.333,3,4,0.75,4,4,1.0,3,3,6,0,0,0,2,5,NBA 2006-2007 Playoffs Players Statistic
Brian Cook,LAL,5,51.2,18,6,18,0.333,3,7,0.429,3,3,1.0,2,4,6,0,0,1,2,13,NBA 2006-2007 Playoffs Players Statistic
Jason Collins,NJN,12,328.9,28,12,21,0.571,0,0,0.0,4,11,0.364,16,24,40,2,7,3,16,45,NBA 2006-2007 Playoffs Players Statistic
Jarron Collins,UTA,13,109.6,15,3,9,0.333,0,0,0.0,9,17,0.529,8,12,20,5,4,0,1,21,NBA 2006-2007 Playoffs Players Statistic
Vince Carter,NJN,12,485.2,268,93,235,0.396,21,54,0.389,61,88,0.693,17,65,82,64,11,7,38,35,NBA 2006-2007 Playoffs Players Statistic
Anthony Carter,DEN,1,14.0,8,4,4,1.0,0,0,0.0,0,1,0.0,0,1,1,2,0,0,1,2,NBA 2006-2007 Playoffs Players Statistic
Marcus Camby,DEN,5,184.4,38,17,45,0.378,0,0,0.0,4,6,0.667,12,62,74,10,4,16,10,14,NBA 2006-2007 Playoffs Players Statistic
Jose Calderon,TOR,6,145.5,78,35,69,0.507,3,12,0.25,5,6,0.833,2,8,10,32,5,0,15,12,NBA 2006-2007 Playoffs Players Statistic
Andrew Bynum,LAL,5,55.0,20,8,15,0.533,0,0,0.0,4,10,0.4,8,15,23,0,0,2,2,7,NBA 2006-2007 Playoffs Players Statistic
Pat Burke,PHX,3,7.1,2,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,3,NBA 2006-2007 Playoffs Players Statistic
Greg Buckner,DAL,6,43.7,1,0,7,0.0,0,4,0.0,1,2,0.5,2,4,6,2,2,1,2,7,NBA 2006-2007 Playoffs Players Statistic
Kobe Bryant,LAL,5,214.7,164,60,130,0.462,10,28,0.357,34,37,0.919,1,25,26,22,5,2,22,10,NBA 2006-2007 Playoffs Players Statistic
Shannon Brown,CLE,1,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2006-2007 Playoffs Players Statistic
P.J. Brown,CHI,10,227.6,83,33,67,0.493,0,0,0.0,17,23,0.739,17,30,47,12,8,2,8,29,NBA 2006-2007 Playoffs Players Statistic
Kwame Brown,LAL,5,132.9,43,19,36,0.528,0,0,0.0,5,9,0.556,13,15,28,1,1,4,9,16,NBA 2006-2007 Playoffs Players Statistic
Dee Brown,UTA,8,52.2,13,6,17,0.353,0,6,0.0,1,4,0.25,1,2,3,9,0,0,4,1,NBA 2006-2007 Playoffs Players Statistic
Ronnie Brewer,UTA,8,41.4,19,6,10,0.6,0,0,0.0,7,13,0.538,2,4,6,2,1,0,2,3,NBA 2006-2007 Playoffs Players Statistic
Bruce Bowen,SAS,20,688.6,130,47,119,0.395,33,74,0.446,3,6,0.5,12,69,81,26,28,4,14,54,NBA 2006-2007 Playoffs Players Statistic
Chris Bosh,TOR,6,222.3,105,36,91,0.396,1,5,0.2,32,38,0.842,7,47,54,15,5,11,12,19,NBA 2006-2007 Playoffs Players Statistic
Carlos Boozer,UTA,17,654.0,400,162,302,0.536,0,0,0.0,76,103,0.738,54,153,207,50,17,5,51,52,NBA 2006-2007 Playoffs Players Statistic
Calvin Booth,WAS,1,18.4,4,2,3,0.667,0,0,0.0,0,0,0.0,2,2,4,1,1,0,1,3,NBA 2006-2007 Playoffs Players Statistic
